666724158,APPROVED
666650022,APPROVED
666460242,APPROVED
666511572,APPROVED
666519843,APPROVED
666256239,APPROVED
666302361,APPROVED
666153120,APPROVED
666696858,APPROVED
666368856,APPROVED
666394008,APPROVED
666152037,APPROVED
666144522,APPROVED
666235368,APPROVED
666214065,APPROVED
666126183,APPROVED
666586026,APPROVED
666380277,APPROVED
666278235,APPROVED
666495690,APPROVED
666713910,APPROVED
666191586,APPROVED
666489339,APPROVED
666600117,REFERRED
666169173,APPROVED
666124476,APPROVED
666700266,APPROVED
666102777,APPROVED
666133803,APPROVED
666043482,APPROVED
666113508,APPROVED
666186831,APPROVED
666452841,APPROVED
666696918,APPROVED
666021141,APPROVED
666212346,APPROVED
666325209,APPROVED
666609345,APPROVED
666547665,APPROVED
666189975,APPROVED
666251784,APPROVED
666173658,APPROVED
666545871,APPROVED
666557655,APPROVED
666268443,APPROVED
666294405,APPROVED
666607602,APPROVED
666409782,APPROVED
666693900,APPROVED
666618036,APPROVED
666440412,APPROVED
666618495,APPROVED
666459642,REFERRED
666349974,APPROVED
666715209,APPROVED
666385836,APPROVED
666095622,APPROVED
666568308,APPROVED
666107946,APPROVED
666638412,APPROVED
666676731,APPROVED
666257070,APPROVED
666180966,APPROVED
666651303,APPROVED
666564813,APPROVED
666554046,APPROVED
666391785,APPROVED
666019866,APPROVED
666422763,APPROVED
666076473,APPROVED
666559710,APPROVED
666047397,APPROVED
666090498,APPROVED
666365388,APPROVED
666299682,APPROVED
666632391,APPROVED
666470274,APPROVED
666437724,APPROVED
666104340,APPROVED
666056274,APPROVED
666448914,APPROVED
666657651,APPROVED
666641619,APPROVED
666029955,APPROVED
666021717,APPROVED
666206700,APPROVED
666551706,APPROVED
666079161,APPROVED
666067443,APPROVED
666639939,APPROVED
666629322,APPROVED
666577350,APPROVED
666087066,APPROVED
666097830,APPROVED
666352020,APPROVED
666035568,APPROVED
666048468,APPROVED
666452670,APPROVED
666646437,APPROVED
666375801,APPROVED
666065028,APPROVED
666016134,APPROVED
666499734,APPROVED
666581328,APPROVED
666532995,APPROVED
666147555,APPROVED
666315369,APPROVED
666729543,APPROVED
666329109,APPROVED
666145059,APPROVED
666626331,APPROVED
666300552,APPROVED
666212826,APPROVED
666444405,APPROVED
666206370,APPROVED
666145188,APPROVED
666600348,APPROVED
666199626,APPROVED
666552333,APPROVED
666216279,APPROVED
666651858,APPROVED
666252012,APPROVED
666210816,APPROVED
666133593,APPROVED
666119949,APPROVED
666513957,APPROVED
666164814,APPROVED
666078633,APPROVED
666052518,APPROVED
666670542,APPROVED
666361878,APPROVED
666464328,APPROVED
666291960,APPROVED
666264768,APPROVED
666493083,REFERRED
666323589,APPROVED
666378723,APPROVED
666435447,APPROVED
666479055,APPROVED
666111681,APPROVED
666296358,APPROVED
666189198,APPROVED
666102813,APPROVED
666257265,APPROVED
666485640,APPROVED
666232605,APPROVED
666569808,APPROVED
666128325,APPROVED
666329514,APPROVED
666357405,APPROVED
666267348,APPROVED
666706338,APPROVED
666381627,APPROVED
666085101,APPROVED
666660945,APPROVED
666524274,APPROVED
666327030,APPROVED
666709293,APPROVED
666014511,APPROVED
666521808,APPROVED
666243066,APPROVED
666388587,APPROVED
666444081,APPROVED
666130722,APPROVED
666459180,APPROVED
666311181,APPROVED
666657879,APPROVED
666542838,APPROVED
666119397,APPROVED
666466011,APPROVED
666263292,APPROVED
666131883,APPROVED
666104133,APPROVED
666332748,APPROVED
666673332,APPROVED
666135936,APPROVED
666142362,APPROVED
666014337,APPROVED
666313122,APPROVED
666239472,APPROVED
666233211,APPROVED
666105816,APPROVED
666276264,APPROVED
666581631,APPROVED
666087237,APPROVED
666460332,APPROVED
666041199,APPROVED
666292758,APPROVED
666681558,APPROVED
666372996,APPROVED
666252381,APPROVED
666599697,APPROVED
666252717,APPROVED
666214194,APPROVED
666039168,APPROVED
666636429,APPROVED
666137448,APPROVED
666418599,APPROVED
666110682,REFERRED
666289797,APPROVED
666039003,REFERRED
666096585,APPROVED
666611271,APPROVED
666388701,APPROVED
666374868,APPROVED
666440550,APPROVED
666473130,APPROVED
666157044,APPROVED
666312594,APPROVED
666454269,APPROVED
666379896,APPROVED
666574425,APPROVED
666246777,APPROVED
666304086,APPROVED
666048960,APPROVED
666444786,APPROVED
666678555,APPROVED
666181896,APPROVED
666179751,APPROVED
666453531,APPROVED
666488730,APPROVED
666233007,APPROVED
666490260,APPROVED
666489213,APPROVED
666218880,APPROVED
666450588,APPROVED
666028101,APPROVED
666395415,APPROVED
666270321,APPROVED
666378357,APPROVED
666346371,APPROVED
666358011,APPROVED
666688734,APPROVED
666688734,APPROVED
666676731,APPROVED
666688734,APPROVED
666688734,APPROVED
666313254,APPROVED
666273201,APPROVED
666058212,APPROVED
666527595,APPROVED
666035451,APPROVED
666518427,APPROVED
666703692,REFERRED
666543588,APPROVED
666481539,APPROVED
666190854,APPROVED
666624573,APPROVED
666321717,APPROVED
666697584,APPROVED
666491121,APPROVED
666711759,APPROVED
666255273,APPROVED
666041769,APPROVED
666331641,APPROVED
666373182,APPROVED
666171720,APPROVED
666398289,APPROVED
666297369,APPROVED
666084651,APPROVED
666613986,APPROVED
666692709,APPROVED
666299601,APPROVED
666388866,REFERRED
666344091,APPROVED
666474651,APPROVED
666013587,APPROVED
666203022,APPROVED
666182616,APPROVED
666141645,APPROVED
666474561,APPROVED
666568551,APPROVED
666158778,APPROVED
666225666,APPROVED
666569961,APPROVED
666163974,APPROVED
666267606,APPROVED
666046782,APPROVED
666494103,APPROVED
666038376,APPROVED
666607737,APPROVED
666283749,APPROVED
666087735,APPROVED
666293952,APPROVED
666344940,APPROVED
666131892,APPROVED
666282819,APPROVED
666211932,APPROVED
666423639,APPROVED
666035127,APPROVED
666253641,APPROVED
666243246,APPROVED
666688650,APPROVED
666530559,APPROVED
666586584,APPROVED
666189648,APPROVED
666320973,APPROVED
666212250,APPROVED
666194301,APPROVED
666220281,APPROVED
666221124,APPROVED
666415506,APPROVED
666571191,APPROVED
666100428,APPROVED
666401064,APPROVED
666118653,APPROVED
666322752,REFERRED
666427437,APPROVED
666278106,APPROVED
666721968,APPROVED
666225402,APPROVED
666401268,APPROVED
666244233,APPROVED
666543735,APPROVED
666540288,APPROVED
666078030,APPROVED
666359952,APPROVED
666316425,APPROVED
666117330,APPROVED
666646461,APPROVED
666451368,APPROVED
666183597,APPROVED
666188031,APPROVED
666493578,APPROVED
666651525,APPROVED
666248409,APPROVED
666570579,APPROVED
666612471,APPROVED
666172677,APPROVED
666184083,APPROVED
666626535,APPROVED
666142236,APPROVED
666606258,APPROVED
666556233,APPROVED
666088410,APPROVED
666477951,APPROVED
666104244,APPROVED
666555306,APPROVED
666111180,APPROVED
666211467,APPROVED
666524973,APPROVED
666137106,APPROVED
666388122,APPROVED
666516297,APPROVED
666117522,APPROVED
666538449,APPROVED
666703296,APPROVED
666087087,APPROVED
666125622,APPROVED
666624510,REFERRED
666423021,APPROVED
666216648,APPROVED
666547485,APPROVED
666642069,APPROVED
666638643,APPROVED
666546462,APPROVED
666494457,APPROVED
666644724,APPROVED
666198480,APPROVED
666302085,APPROVED
666450459,APPROVED
666216969,APPROVED
666592614,APPROVED
666436983,APPROVED
666471735,APPROVED
666579246,APPROVED
666488148,APPROVED
666596952,APPROVED
666237858,APPROVED
666051393,APPROVED
666377802,APPROVED
666246300,APPROVED
666554556,APPROVED
666641691,APPROVED
666614772,APPROVED
666027069,APPROVED
666102984,APPROVED
666564945,REFERRED
666403851,APPROVED
666017034,APPROVED
666697719,APPROVED
666722115,APPROVED
666161502,APPROVED
666076980,APPROVED
666207513,APPROVED
666469647,APPROVED
666326859,APPROVED
666410103,APPROVED
666556413,APPROVED
666166977,APPROVED
666554316,APPROVED
666032937,APPROVED
666308547,APPROVED
666507291,APPROVED
666238806,APPROVED
666446043,APPROVED
666229791,APPROVED
666615243,APPROVED
666510360,APPROVED
666639951,APPROVED
666321714,APPROVED
666737610,APPROVED
666571914,APPROVED
666456810,APPROVED
666538452,APPROVED
666479955,APPROVED
666254364,APPROVED
666417327,APPROVED
666288186,APPROVED
666495597,APPROVED
666491427,APPROVED
666545478,APPROVED
666331245,APPROVED
666640197,APPROVED
666609216,APPROVED
666200298,APPROVED
666176403,APPROVED
666658104,APPROVED
666702936,APPROVED
666400413,APPROVED
666414039,APPROVED
666553449,APPROVED
666148047,APPROVED
666042297,APPROVED
666502707,APPROVED
666614784,APPROVED
666560157,APPROVED
666573921,APPROVED
666729819,APPROVED
666068319,APPROVED
666686703,APPROVED
666418056,APPROVED
666695463,APPROVED
666304503,APPROVED
666728877,DECLINED
666349503,APPROVED
666664926,APPROVED
666109863,APPROVED
666706455,APPROVED
666725127,APPROVED
666589968,APPROVED
666736818,APPROVED
666359286,APPROVED
666057858,REFERRED
666047556,APPROVED
666417309,APPROVED
666222156,APPROVED
666679728,APPROVED
666610143,APPROVED
666131724,APPROVED
666043476,APPROVED
666414819,APPROVED
666376932,APPROVED
666130026,APPROVED
666475464,APPROVED
666327963,APPROVED
666715689,APPROVED
666114237,REFERRED
666565581,APPROVED
666083955,APPROVED
666590664,APPROVED
666699129,APPROVED
666522312,APPROVED
666202689,APPROVED
666237969,APPROVED
666449730,APPROVED
666509085,APPROVED
666572109,APPROVED
666555330,APPROVED
666618588,APPROVED
666508935,APPROVED
666707271,APPROVED
666057762,APPROVED
666297267,APPROVED
666244638,APPROVED
666026958,APPROVED
666405942,APPROVED
666604443,APPROVED
666388035,APPROVED
666129072,APPROVED
666329121,APPROVED
666711579,APPROVED
666663402,APPROVED
666303477,APPROVED
666735684,APPROVED
666214692,APPROVED
666400593,APPROVED
666357861,APPROVED
666638562,APPROVED
666301926,APPROVED
666425418,APPROVED
666418518,APPROVED
666063903,APPROVED
666388053,APPROVED
666036210,APPROVED
666633234,APPROVED
666145836,APPROVED
666633027,APPROVED
666464445,APPROVED
666286824,APPROVED
666673455,APPROVED
666636816,APPROVED
666343635,REFERRED
666390858,APPROVED
666477570,APPROVED
666304185,APPROVED
666183156,APPROVED
666627357,APPROVED
666061197,APPROVED
666058668,APPROVED
666276288,APPROVED
666166557,APPROVED
666727116,APPROVED
666650238,APPROVED
666204804,APPROVED
666118128,APPROVED
666579828,APPROVED
666555753,APPROVED
666414900,APPROVED
666677622,APPROVED
666694707,APPROVED
666439965,APPROVED
666445251,APPROVED
666677178,APPROVED
666526692,APPROVED
666453462,APPROVED
666704499,APPROVED
666604134,APPROVED
666527766,APPROVED
666431766,APPROVED
666257865,APPROVED
666036180,APPROVED
666196026,APPROVED
666254631,APPROVED
666438849,APPROVED
666448665,APPROVED
666642063,APPROVED
666482580,APPROVED
666479049,APPROVED
666294912,APPROVED
666497643,APPROVED
666463050,APPROVED
666568248,REFERRED
666428622,APPROVED
666340899,APPROVED
666352635,APPROVED
666013326,APPROVED
666062808,REFERRED
666481611,APPROVED
666519513,APPROVED
666270738,APPROVED
666283362,APPROVED
666700239,APPROVED
666698538,APPROVED
666058059,APPROVED
666377667,APPROVED
666257019,APPROVED
666592935,APPROVED
666128268,APPROVED
666342672,APPROVED
666117069,APPROVED
666051309,APPROVED
666085284,APPROVED
666576213,APPROVED
666459243,APPROVED
666287745,APPROVED
666077823,APPROVED
666682635,APPROVED
666573885,APPROVED
666308625,APPROVED
666085479,APPROVED
666081411,APPROVED
666015804,APPROVED
666021210,APPROVED
666317007,APPROVED
666064533,APPROVED
666469692,APPROVED
666618741,APPROVED
666321963,APPROVED
666319905,APPROVED
666505389,APPROVED
666119499,APPROVED
666396315,APPROVED
666556044,APPROVED
666683553,APPROVED
666090822,APPROVED
666636060,APPROVED
666061500,APPROVED
666484308,APPROVED
666645900,APPROVED
666320082,APPROVED
666711594,APPROVED
666317040,APPROVED
666163512,APPROVED
666529329,APPROVED
666708996,APPROVED
666107526,APPROVED
666111903,REFERRED
666261030,APPROVED
666557451,APPROVED
666568815,APPROVED
666619140,APPROVED
666038613,APPROVED
666451587,APPROVED
666316533,APPROVED
666157527,APPROVED
666630927,APPROVED
666528021,APPROVED
666318594,APPROVED
666619881,APPROVED
666022341,APPROVED
666548910,APPROVED
666416325,APPROVED
666399141,APPROVED
666342597,APPROVED
666063813,APPROVED
666277419,APPROVED
666212391,APPROVED
666541254,APPROVED
666726957,APPROVED
666353256,APPROVED
666260712,APPROVED
666718680,APPROVED
666512571,APPROVED
666045546,APPROVED
666409281,APPROVED
666076419,APPROVED
666428592,APPROVED
666099585,APPROVED
666264033,APPROVED
666345105,APPROVED
666152286,APPROVED
666397779,APPROVED
666395376,APPROVED
666685338,APPROVED
666670170,APPROVED
666575568,APPROVED
666625728,APPROVED
666345252,APPROVED
666620985,APPROVED
666119214,APPROVED
666102606,APPROVED
666071355,APPROVED
666601191,APPROVED
666231306,APPROVED
666010545,REFERRED
666138777,APPROVED
666113088,APPROVED
666368151,APPROVED
666086019,APPROVED
666678471,APPROVED
666501339,APPROVED
666570096,APPROVED
666283407,APPROVED
666579597,APPROVED
666314841,APPROVED
666699861,APPROVED
666380532,APPROVED
666024675,APPROVED
666035304,APPROVED
666075462,APPROVED
666238548,APPROVED
666522528,APPROVED
666342615,APPROVED
666143508,APPROVED
666261921,APPROVED
666418830,APPROVED
666425646,APPROVED
666514929,APPROVED
666132606,APPROVED
666155832,APPROVED
666491664,APPROVED
666575358,APPROVED
666147885,APPROVED
666486684,APPROVED
666400947,APPROVED
666205083,APPROVED
666702987,APPROVED
666626340,APPROVED
666052635,APPROVED
666050910,APPROVED
666318261,APPROVED
666160899,APPROVED
666508881,APPROVED
666714141,APPROVED
666253956,APPROVED
666594732,APPROVED
666582957,APPROVED
666100086,APPROVED
666068493,APPROVED
666059889,APPROVED
666156903,APPROVED
666608916,APPROVED
666058287,APPROVED
666352149,APPROVED
666059955,APPROVED
666190338,APPROVED
666602781,APPROVED
666537669,APPROVED
666472896,APPROVED
666426915,APPROVED
666502041,APPROVED
666480510,APPROVED
666156936,APPROVED
666465249,APPROVED
666387411,APPROVED
666660858,APPROVED
666357066,APPROVED
666142317,APPROVED
666480357,APPROVED
666186033,APPROVED
666221367,APPROVED
666588288,APPROVED
666616197,REFERRED
666287619,APPROVED
666374313,APPROVED
666670749,APPROVED
666581457,APPROVED
666038451,APPROVED
666151227,APPROVED
666606060,APPROVED
666403986,APPROVED
666356667,APPROVED
666243627,APPROVED
666701007,APPROVED
666089136,APPROVED
666391521,APPROVED
666643941,APPROVED
666396618,APPROVED
666481236,APPROVED
666427638,APPROVED
666126381,APPROVED
666362235,APPROVED
666275673,APPROVED
666643287,APPROVED
666321486,APPROVED
666508173,APPROVED
666716112,APPROVED
666410433,REFERRED
666045147,APPROVED
666253425,APPROVED
666290640,APPROVED
666600693,APPROVED
666288591,APPROVED
666206502,APPROVED
666255495,APPROVED
666413160,APPROVED
666380619,APPROVED
666280158,APPROVED
666585378,APPROVED
666376338,APPROVED
666082215,APPROVED
666063171,APPROVED
666501171,APPROVED
666094614,APPROVED
666245523,APPROVED
666509349,APPROVED
666043230,APPROVED
666566694,APPROVED
666672519,APPROVED
666244011,APPROVED
666547767,APPROVED
666184494,APPROVED
666242958,APPROVED
666127818,APPROVED
666191568,APPROVED
666232560,APPROVED
666361662,APPROVED
666552723,APPROVED
666055317,APPROVED
666156987,APPROVED
666561198,APPROVED
666470175,APPROVED
666038184,APPROVED
666151704,APPROVED
666453285,APPROVED
666511359,APPROVED
666136146,APPROVED
666635778,APPROVED
666140931,APPROVED
666399300,APPROVED
666192279,APPROVED
666448365,APPROVED
666178377,APPROVED
666492570,APPROVED
666627618,APPROVED
666215730,APPROVED
666731367,APPROVED
666100176,APPROVED
666539946,APPROVED
666709365,APPROVED
666645663,APPROVED
666150561,APPROVED
666649545,APPROVED
666102429,APPROVED
666501066,APPROVED
666724365,APPROVED
666239967,APPROVED
666320919,APPROVED
666481824,APPROVED
666073593,APPROVED
666315543,APPROVED
666490791,APPROVED
666706758,APPROVED
666636390,APPROVED
666049440,APPROVED
666196062,APPROVED
666100638,APPROVED
666353589,APPROVED
666014304,APPROVED
666543834,APPROVED
666672234,APPROVED
666300855,APPROVED
666116013,APPROVED
666285966,APPROVED
666289485,APPROVED
666522402,APPROVED
666477948,APPROVED
666405123,APPROVED
666423159,APPROVED
666700146,REFERRED
666731616,APPROVED
666258723,APPROVED
666731832,APPROVED
666279510,APPROVED
666572034,APPROVED
666014349,APPROVED
666235938,APPROVED
666032943,APPROVED
666642357,APPROVED
666413874,APPROVED
666246060,APPROVED
666311793,REFERRED
666507372,APPROVED
666135843,APPROVED
666204489,APPROVED
666236601,APPROVED
666489471,APPROVED
666465642,APPROVED
666322032,APPROVED
666128238,APPROVED
666217599,APPROVED
666178296,APPROVED
666388446,APPROVED
666630897,APPROVED
666363456,APPROVED
666422952,APPROVED
666279255,APPROVED
666344358,APPROVED
666484296,APPROVED
666356241,APPROVED
666303630,APPROVED
666680826,APPROVED
666691029,APPROVED
666097581,DECLINED
666107349,APPROVED
666344841,APPROVED
666461889,APPROVED
666123438,APPROVED
666651819,APPROVED
666339030,APPROVED
666376791,APPROVED
666254451,APPROVED
666182577,APPROVED
666554679,APPROVED
666101649,APPROVED
666526872,APPROVED
666625170,APPROVED
666254496,APPROVED
666408723,APPROVED
666561945,APPROVED
666194106,APPROVED
666446370,APPROVED
666479220,APPROVED
666496851,APPROVED
666618552,APPROVED
666392040,REFERRED
666517356,APPROVED
666736686,APPROVED
666379470,REFERRED
666535488,APPROVED
666248982,APPROVED
666110832,APPROVED
666657363,APPROVED
666204099,DECLINED
666354852,APPROVED
666408753,APPROVED
666140394,APPROVED
666444663,APPROVED
666337806,APPROVED
666181044,APPROVED
666011016,APPROVED
666513072,APPROVED
666356361,APPROVED
666471069,APPROVED
666130098,APPROVED
666216282,APPROVED
666270048,APPROVED
666317244,APPROVED
666056871,APPROVED
666211227,APPROVED
666325725,APPROVED
666475257,APPROVED
666056187,APPROVED
666403344,APPROVED
666153372,APPROVED
666154815,APPROVED
666023163,APPROVED
666387450,APPROVED
666455319,APPROVED
666620940,APPROVED
666233502,APPROVED
666311958,APPROVED
666515820,APPROVED
666066267,APPROVED
666285270,APPROVED
666352806,APPROVED
666484599,APPROVED
666662361,APPROVED
666499113,APPROVED
666330729,APPROVED
666518496,APPROVED
666479121,APPROVED
666463110,APPROVED
666187104,APPROVED
666172197,APPROVED
666333057,APPROVED
666194553,APPROVED
666548223,APPROVED
666173670,APPROVED
666237843,APPROVED
666505224,APPROVED
666528225,APPROVED
666666114,APPROVED
666240981,APPROVED
666408708,REFERRED
666444633,APPROVED
666731817,REFERRED
666464751,APPROVED
666154431,REFERRED
666531222,APPROVED
666054210,APPROVED
666501690,APPROVED
666414702,APPROVED
666489018,APPROVED
666719247,APPROVED
666284097,APPROVED
666192354,APPROVED
666265674,APPROVED
666142065,APPROVED
666727563,APPROVED
666023181,APPROVED
666413385,APPROVED
666233283,APPROVED
666065400,APPROVED
666425793,APPROVED
666400359,APPROVED
666207939,APPROVED
666296253,APPROVED
666644172,APPROVED
666183270,APPROVED
666681987,APPROVED
666098484,APPROVED
666305547,REFERRED
666153312,APPROVED
666134646,REFERRED
666298293,APPROVED
666152229,REFERRED
666498651,APPROVED
666695823,REFERRED
666569883,APPROVED
666556512,REFERRED
666673065,APPROVED
666352107,REFERRED
666632478,APPROVED
666646830,REFERRED
666168525,APPROVED
666630219,REFERRED
666722535,APPROVED
666288285,REFERRED
666475128,APPROVED
666623496,REFERRED
666453048,APPROVED
666270858,REFERRED
666488388,APPROVED
666454575,REFERRED
666423738,APPROVED
666297582,REFERRED
666440319,APPROVED
666556266,REFERRED
666125121,APPROVED
666352296,REFERRED
666082752,APPROVED
666082458,REFERRED
666409800,APPROVED
666281823,REFERRED
666508326,APPROVED
666636447,REFERRED
666457533,APPROVED
666029175,REFERRED
666239904,APPROVED
666305394,REFERRED
666460539,APPROVED
666290775,REFERRED
666399786,APPROVED
666543165,REFERRED
666306180,APPROVED
666159171,APPROVED
666095565,APPROVED
666670785,APPROVED
666704445,APPROVED
666262677,APPROVED
666451932,APPROVED
666399012,APPROVED
666150639,APPROVED
666622521,APPROVED
666619710,APPROVED
666179733,APPROVED
666447444,APPROVED
666283908,APPROVED
666027126,APPROVED
666469443,REFERRED
666472146,APPROVED
666558468,APPROVED
666395316,APPROVED
666215052,APPROVED
666495912,APPROVED
666555234,APPROVED
666129264,APPROVED
666648195,APPROVED
666477330,APPROVED
666344151,APPROVED
666103149,APPROVED
666365814,APPROVED
666556050,APPROVED
666276345,APPROVED
666539367,APPROVED
666234045,APPROVED
666453651,APPROVED
666413760,APPROVED
666189816,APPROVED
666059721,APPROVED
666502902,APPROVED
666675696,APPROVED
666711366,APPROVED
666599376,APPROVED
666171831,APPROVED
666482892,APPROVED
666302280,APPROVED
666299343,APPROVED
666183222,APPROVED
666403842,APPROVED
666303723,APPROVED
666218805,REFERRED
666030903,APPROVED
666205974,APPROVED
666512490,APPROVED
666716748,APPROVED
666408225,APPROVED
666186429,APPROVED
666226827,APPROVED
666385386,APPROVED
666360741,APPROVED
666133029,APPROVED
666015198,APPROVED
666105060,APPROVED
666447075,APPROVED
666076179,APPROVED
666283431,APPROVED
666448746,APPROVED
666397104,APPROVED
666235206,APPROVED
666684498,APPROVED
666634722,APPROVED
666079059,APPROVED
666727713,APPROVED
666027810,APPROVED
666675549,APPROVED
666323598,APPROVED
666258951,APPROVED
666560700,APPROVED
666450474,APPROVED
666162225,APPROVED
666475209,APPROVED
666030111,APPROVED
666737832,APPROVED
666191448,APPROVED
666348585,APPROVED
666227733,APPROVED
666560934,APPROVED
666560571,APPROVED
666476043,APPROVED
666584880,APPROVED
666737178,APPROVED
666035166,APPROVED
666377691,APPROVED
666318543,APPROVED
666403215,APPROVED
666530883,APPROVED
666199065,APPROVED
666140619,APPROVED
666725847,APPROVED
666479217,APPROVED
666331890,APPROVED
666657402,APPROVED
666265782,APPROVED
666285822,APPROVED
666041610,APPROVED
666654495,APPROVED
666475482,APPROVED
666086364,APPROVED
666570507,APPROVED
666445152,APPROVED
666238689,APPROVED
666019437,APPROVED
666089574,APPROVED
666621240,REFERRED
666705837,APPROVED
666454959,APPROVED
666495270,APPROVED
666599688,APPROVED
666716625,APPROVED
666731532,APPROVED
666056805,APPROVED
666681249,APPROVED
666497586,APPROVED
666642051,APPROVED
666358527,APPROVED
666224646,APPROVED
666010563,APPROVED
666269487,APPROVED
666081996,APPROVED
666309558,APPROVED
666500304,APPROVED
666148437,APPROVED
666710532,APPROVED
666021537,APPROVED
666106920,APPROVED
666135234,APPROVED
666705609,APPROVED
666243480,APPROVED
666664542,APPROVED
666267768,APPROVED
666610644,APPROVED
666591711,APPROVED
666420453,APPROVED
666019656,APPROVED
666460851,APPROVED
666381945,APPROVED
666551766,APPROVED
666168786,APPROVED
666479460,APPROVED
666308001,APPROVED
666318927,APPROVED
666028578,APPROVED
666497613,APPROVED
666247404,APPROVED
666115731,APPROVED
666446526,APPROVED
666472479,APPROVED
666717771,APPROVED
666589317,APPROVED
666291234,APPROVED
666262467,APPROVED
666292947,APPROVED
666129417,APPROVED
666300162,APPROVED
666628653,DECLINED
666645138,APPROVED
666719601,APPROVED
666641568,APPROVED
666226032,APPROVED
666322005,APPROVED
666519924,APPROVED
666130224,APPROVED
666154959,APPROVED
666361383,APPROVED
666251334,APPROVED
666060918,APPROVED
666058674,APPROVED
666541056,APPROVED
666562620,APPROVED
666105087,APPROVED
666575370,APPROVED
666545862,APPROVED
666531774,APPROVED
666596130,APPROVED
666560214,APPROVED
666153810,APPROVED
666272280,APPROVED
666700749,APPROVED
666147945,APPROVED
666425619,APPROVED
666720897,APPROVED
666606705,APPROVED
666264789,APPROVED
666209082,APPROVED
666190569,APPROVED
666659784,APPROVED
666291612,APPROVED
666643002,APPROVED
666505695,APPROVED
666264306,APPROVED
666112890,APPROVED
666170817,APPROVED
666468873,APPROVED
666147612,APPROVED
666421455,APPROVED
666199659,APPROVED
666202359,APPROVED
666162384,APPROVED
666260025,APPROVED
666399426,APPROVED
666710766,APPROVED
666173166,APPROVED
666281208,APPROVED
666128604,APPROVED
666224913,APPROVED
666709350,APPROVED
666563925,APPROVED
666604881,APPROVED
666563370,APPROVED
666486348,APPROVED
666097500,APPROVED
666661158,APPROVED
666170811,APPROVED
666523014,APPROVED
666333129,APPROVED
666595878,APPROVED
666021996,APPROVED
666057312,APPROVED
666539238,APPROVED
666250608,APPROVED
666244296,APPROVED
666365223,APPROVED
666250275,APPROVED
666454857,APPROVED
666329283,APPROVED
666525570,APPROVED
666731253,APPROVED
666252408,APPROVED
666566574,APPROVED
666333648,APPROVED
666507717,APPROVED
666171693,APPROVED
666580221,APPROVED
666156696,APPROVED
666185244,APPROVED
666439758,APPROVED
666446904,APPROVED
666528783,APPROVED
666714921,APPROVED
666176742,APPROVED
666301299,APPROVED
666116664,APPROVED
666268854,APPROVED
666658773,APPROVED
666293715,APPROVED
666330039,APPROVED
666071922,APPROVED
666052410,APPROVED
666642495,APPROVED
666717429,APPROVED
666331242,APPROVED
666522915,APPROVED
666560595,APPROVED
666410340,REFERRED
666730098,APPROVED
666569097,APPROVED
666390258,APPROVED
666710127,APPROVED
666055524,REFERRED
666626652,APPROVED
666268473,APPROVED
666141693,APPROVED
666055947,APPROVED
666228414,APPROVED
666498075,APPROVED
666726948,APPROVED
666226272,APPROVED
666392403,APPROVED
666355152,APPROVED
666696504,APPROVED
666531636,APPROVED
666624411,APPROVED
666576456,APPROVED
666323946,APPROVED
666491169,APPROVED
666733650,APPROVED
666094578,APPROVED
666721821,APPROVED
666426168,APPROVED
666402276,APPROVED
666370131,APPROVED
666560511,APPROVED
666663306,APPROVED
666089835,APPROVED
666383136,APPROVED
666102903,APPROVED
666437022,APPROVED
666428766,APPROVED
666275418,APPROVED
666641925,APPROVED
666175005,APPROVED
666641934,APPROVED
666492039,APPROVED
666052815,APPROVED
666042609,APPROVED
666509064,APPROVED
666523614,APPROVED
666246180,APPROVED
666476487,REFERRED
666233655,APPROVED
666097119,APPROVED
666166596,APPROVED
666370599,APPROVED
666666111,APPROVED
666628989,APPROVED
666471960,APPROVED
666632664,APPROVED
666469164,APPROVED
666177330,APPROVED
666493377,APPROVED
666195858,APPROVED
666094011,APPROVED
666460260,APPROVED
666384369,APPROVED
666459513,APPROVED
666555735,APPROVED
666404550,APPROVED
666111888,APPROVED
666331011,APPROVED
666050814,APPROVED
666083637,APPROVED
666473484,APPROVED
666254922,APPROVED
666048552,APPROVED
666554280,APPROVED
666581085,APPROVED
666104814,APPROVED
666342333,APPROVED
666399003,APPROVED
666243159,APPROVED
666331005,APPROVED
666603366,APPROVED
666320493,APPROVED
666123891,APPROVED
666534885,APPROVED
666543159,REFERRED
666168273,APPROVED
666015354,APPROVED
666026202,APPROVED
666613917,REFERRED
666397884,APPROVED
666672276,APPROVED
666630246,APPROVED
666509886,APPROVED
666470322,APPROVED
666036072,APPROVED
666413562,APPROVED
666489957,APPROVED
666143283,APPROVED
666298278,APPROVED
666097437,APPROVED
666083502,APPROVED
666634740,APPROVED
666706587,APPROVED
666583698,APPROVED
666206769,APPROVED
666469650,APPROVED
666662961,APPROVED
666150150,APPROVED
666111906,APPROVED
666132801,APPROVED
666332979,APPROVED
666493344,APPROVED
666420666,APPROVED
666283170,APPROVED
666018840,REFERRED
666454761,APPROVED
666046734,APPROVED
666311307,APPROVED
666223500,APPROVED
666160602,APPROVED
666165798,APPROVED
666657582,APPROVED
666097140,APPROVED
666076530,APPROVED
666260538,APPROVED
666536790,APPROVED
666013512,APPROVED
666648603,APPROVED
666272073,APPROVED
666245382,APPROVED
666606135,APPROVED
666619662,APPROVED
666612309,APPROVED
666403488,APPROVED
666227367,APPROVED
666216312,APPROVED
